temperature,timestamp,cadence,distance,power,speed,altitude,latitude,longitude,slope,time_diff,acceleration,power_change_rate
16,2023-03-21 11:13:10,43.0,5443.22,70.0,7.58,6.199999999999989,39.89769992418587,116.4342799410224,-2.7739251040220196,1.0,0.03399999999999981,0.0
16,2023-03-21 11:13:11,0.0,5450.22,0.0,7.58,6.0,39.897679975256324,116.43435998819768,-2.8571428571426947,1.0,0.0,-70.0
16,2023-03-21 11:13:12,0.0,5458.32,0.0,7.503,5.800000000000011,39.897659942507744,116.43444992601871,-2.469135802469162,1.0,-0.07699999999999996,0.0
16,2023-03-21 11:13:13,0.0,5465.8,0.0,7.436,5.800000000000011,39.897639993578196,116.434529973194,0.0,1.0,-0.06700000000000017,0.0
16,2023-03-21 11:13:14,0.0,5472.65,0.0,7.32,5.600000000000023,39.897619960829616,116.43460993655026,-2.919708029197147,1.0,-0.11599999999999966,0.0
16,2023-03-21 11:13:15,0.0,5480.26,0.0,7.28,5.600000000000023,39.897599928081036,116.43468998372555,0.0,1.0,-0.040000000000000036,0.0
16,2023-03-21 11:13:16,0.0,5487.11,0.0,7.176,5.399999999999977,39.89757997915149,116.4347699470818,-2.919708029197977,1.0,-0.10400000000000009,0.0
16,2023-03-21 11:13:17,0.0,5492.74,0.0,7.096,5.399999999999977,39.89755994640291,116.43482996150851,0.0,1.0,-0.08000000000000007,0.0
16,2023-03-21 11:13:18,0.0,5497.47,0.0,6.706,5.199999999999989,39.89754997193813,116.43487991765141,-4.228329809724495,1.0,-0.3899999999999997,0.0
16,2023-03-21 11:13:19,0.0,5504.25,0.0,6.24,5.0,39.89751996472478,116.43494999036193,-2.9498525073745743,1.0,-0.4660000000000002,0.0
16,2023-03-21 11:13:20,0.0,5512.35,0.0,5.933,5.0,39.8974999319762,116.43503992818296,0.0,1.0,-0.3070000000000004,0.0
16,2023-03-21 11:13:21,0.0,5518.92,0.0,6.043,5.0,39.897489957511425,116.43511997535825,0.0,1.0,0.11000000000000032,0.0
16,2023-03-21 11:13:22,0.0,5526.53,0.0,6.413,5.0,39.897469924762845,116.4351999387145,0.0,1.0,0.3700000000000001,0.0
16,2023-03-21 11:13:23,45.0,5533.38,98.0,6.62,5.199999999999989,39.8974499758333,116.43527998588979,2.919708029196759,1.0,0.20699999999999985,98.0
16,2023-03-21 11:13:24,45.0,5540.6,98.0,6.71,5.199999999999989,39.89743991754949,116.43535994924605,0.0,1.0,0.08999999999999986,0.0
16,2023-03-21 11:13:25,44.0,5547.6,128.0,6.69,5.399999999999977,39.89741996861994,116.43543999642134,2.8571428571426947,1.0,-0.019999999999999574,30.0
16,2023-03-21 11:13:26,47.0,5554.17,120.0,6.653,5.399999999999977,39.89740999415517,116.4355199597776,0.0,1.0,-0.03700000000000081,-8.0
16,2023-03-21 11:13:27,48.0,5561.16,149.0,6.553,5.600000000000023,39.89738996140659,116.43558994866908,2.861230329042228,1.0,-0.09999999999999964,29.0
16,2023-03-21 11:13:28,48.0,5567.4,177.0,6.456,5.800000000000011,39.89736992865801,116.43565993756056,3.2051282051281347,1.0,-0.09699999999999953,28.0
16,2023-03-21 11:13:29,48.0,5574.25,177.0,6.406,6.0,39.89734997972846,116.43573998473585,2.919708029196759,1.0,-0.05000000000000071,0.0
16,2023-03-21 11:13:30,48.0,5580.26,177.0,6.403,6.199999999999989,39.897339921444654,116.43580997362733,3.3277870216303054,1.0,-0.0030000000000001137,0.0
16,2023-03-21 11:13:31,47.0,5587.11,180.0,6.423,6.199999999999989,39.897319972515106,116.43587996251881,0.0,1.0,0.020000000000000462,3.0
16,2023-03-21 11:13:32,47.0,5593.35,180.0,6.41,6.399999999999977,39.897299939766526,116.4359499514103,3.205128205127668,1.0,-0.0129999999999999,0.0
16,2023-03-21 11:13:33,47.0,5600.2,173.0,6.393,6.399999999999977,39.89727999083698,116.43602999858558,0.0,1.0,-0.017000000000000348,-7.0
16,2023-03-21 11:13:34,47.0,5606.59,173.0,6.343,6.600000000000023,39.8972599580884,116.43609998747706,3.129890453834667,1.0,-0.04999999999999982,0.0
16,2023-03-21 11:13:35,47.0,5612.22,133.0,6.263,6.800000000000011,39.89723992533982,116.43615991808474,3.552397868561008,1.0,-0.08000000000000007,-40.0
16,2023-03-21 11:13:36,47.0,5619.57,111.0,6.16,6.800000000000011,39.897209918126464,116.43622999079525,0.0,1.0,-0.10299999999999976,-22.0
16,2023-03-21 11:13:37,45.0,5625.34,153.0,6.076,7.0,39.897169936448336,116.43627994693816,3.4662045060653983,1.0,-0.08400000000000052,42.0
16,2023-03-21 11:13:38,45.0,5631.87,153.0,6.01,7.0,39.89712995477021,116.43632998690009,0.0,1.0,-0.06599999999999984,0.0
16,2023-03-21 11:13:39,44.0,5636.85,149.0,5.95,7.199999999999989,39.89708997309208,116.43635999411345,4.0160642570275025,1.0,-0.05999999999999961,-4.0
16,2023-03-21 11:13:40,43.0,5642.55,124.0,5.843,7.199999999999989,39.89704999141395,116.43639997579157,0.0,1.0,-0.1070000000000002,-25.0
16,2023-03-21 11:13:41,43.0,5648.22,124.0,5.713,7.399999999999977,39.89699995145202,116.43641992472112,3.5273368606699482,1.0,-0.1299999999999999,0.0
16,2023-03-21 11:13:42,43.0,5652.89,89.0,5.556,7.399999999999977,39.89695996977389,116.4364399574697,0.0,1.0,-0.15700000000000003,-35.0
16,2023-03-21 11:13:43,42.0,5658.45,98.0,5.376,7.600000000000023,39.896909929811954,116.43644993193448,3.5971223021594207,1.0,-0.17999999999999972,9.0
16,2023-03-21 11:13:44,42.0,5663.69,98.0,5.233,7.600000000000023,39.896909929811954,116.43644993193448,0.0,1.0,-0.14300000000000068,0.0
16,2023-03-21 11:13:45,39.0,5668.96,94.0,5.143,7.800000000000011,39.896819991990924,116.43645999021828,3.7950664136617087,1.0,-0.08999999999999986,-4.0
16,2023-03-21 11:13:46,39.0,5674.52,94.0,5.083,7.800000000000011,39.89676995202899,116.43646996468306,0.0,1.0,-0.05999999999999961,0.0
16,2023-03-21 11:13:47,36.0,5679.19,35.0,5.033,7.800000000000011,39.89672997035086,116.43646996468306,0.0,1.0,-0.04999999999999982,-59.0
16,2023-03-21 11:13:48,36.0,5684.71,35.0,4.993,8.0,39.89667993038893,116.43646996468306,3.623188405796609,1.0,-0.040000000000000036,0.0
16,2023-03-21 11:13:49,36.0,5688.96,35.0,4.996,8.0,39.8966399487108,116.43646996468306,0.0,1.0,0.0030000000000001137,0.0
16,2023-03-21 11:13:50,36.0,5693.67,35.0,4.946,7.800000000000011,39.89659996703267,116.43647993914783,-4.246284501061297,1.0,-0.05000000000000071,0.0
16,2023-03-21 11:13:51,0.0,5699.19,0.0,4.823,8.0,39.89654992707074,116.43647993914783,3.6231884057972055,1.0,-0.12299999999999933,-35.0
16,2023-03-21 11:13:52,0.0,5703.49,0.0,4.816,8.0,39.89650994539261,116.43646996468306,0.0,1.0,-0.007000000000000561,0.0
16,2023-03-21 11:13:53,35.0,5708.21,58.0,4.843,8.0,39.89646996371448,116.43647993914783,0.0,1.0,0.027000000000000135,58.0
16,2023-03-21 11:13:54,36.0,5713.73,88.0,4.903,7.800000000000011,39.896419923752546,116.43647993914783,-3.6231884057972055,1.0,0.05999999999999961,30.0
16,2023-03-21 11:13:55,36.0,5719.25,88.0,4.903,7.800000000000011,39.896369967609644,116.43647993914783,0.0,1.0,0.0,0.0
16,2023-03-21 11:13:56,36.0,5723.49,88.0,4.966,7.800000000000011,39.896329985931516,116.43647993914783,0.0,1.0,0.06300000000000061,0.0
16,2023-03-21 11:13:57,36.0,5729.44,88.0,5.063,7.800000000000011,39.89627994596958,116.43647993914783,0.0,1.0,0.09699999999999953,0.0
16,2023-03-21 11:13:58,30.0,5734.96,56.0,5.176,7.800000000000011,39.89622998982668,116.43647993914783,0.0,1.0,0.11300000000000043,-32.0
16,2023-03-21 11:13:59,30.0,5740.63,56.0,5.333,7.800000000000011,39.896179949864745,116.43648999743164,0.0,1.0,0.15700000000000003,0.0
16,2023-03-21 11:14:00,28.0,5746.15,56.0,5.476,7.800000000000011,39.89612999372184,116.43648999743164,0.0,1.0,0.1429999999999998,0.0
16,2023-03-21 11:14:01,36.0,5751.71,55.0,5.506,7.800000000000011,39.89607995375991,116.43649997189641,0.0,1.0,0.03000000000000025,-1.0
16,2023-03-21 11:14:02,36.0,5757.23,55.0,5.516,7.800000000000011,39.896029997617006,116.43649997189641,0.0,1.0,0.009999999999999787,0.0
16,2023-03-21 11:14:03,41.0,5764.06,67.0,5.586,7.800000000000011,39.8959699831903,116.43650994636118,0.0,1.0,0.07000000000000028,12.0
16,2023-03-21 11:14:04,41.0,5769.58,67.0,5.69,7.800000000000011,39.895919943228364,116.43650994636118,0.0,1.0,0.10400000000000009,0.0
16,2023-03-21 11:14:05,41.0,5775.25,67.0,5.73,7.800000000000011,39.89586998708546,116.43651992082596,0.0,1.0,0.040000000000000036,0.0
16,2023-03-21 11:14:06,0.0,5780.77,0.0,5.76,7.800000000000011,39.89581994712353,116.43651992082596,0.0,1.0,0.02999999999999936,-67.0
16,2023-03-21 11:14:07,31.0,5787.6,41.0,5.863,7.800000000000011,39.89575993269682,116.43652997910976,0.0,1.0,0.10300000000000065,41.0
16,2023-03-21 11:14:08,25.0,5793.16,52.0,6.003,7.800000000000011,39.89570997655392,116.43653995357454,0.0,1.0,0.13999999999999968,11.0
16,2023-03-21 11:14:09,37.0,5799.95,68.0,6.1,7.800000000000011,39.89564996212721,116.43653995357454,0.0,1.0,0.09699999999999953,16.0
16,2023-03-21 11:14:10,43.0,5805.51,89.0,6.143,7.800000000000011,39.895599922165275,116.43654992803931,0.0,1.0,0.04300000000000015,21.0
16,2023-03-21 11:14:11,43.0,5812.43,89.0,6.203,7.800000000000011,39.8955399915576,116.43655998632312,0.0,1.0,0.0600000000000005,0.0
16,2023-03-21 11:14:12,44.0,5818.83,87.0,6.273,7.800000000000011,39.89547997713089,116.43656996078789,0.0,1.0,0.0699999999999994,-2.0
16,2023-03-21 11:14:13,45.0,5825.66,80.0,6.356,7.800000000000011,39.89541996270418,116.43657993525267,0.0,1.0,0.08300000000000018,-7.0
16,2023-03-21 11:14:14,46.0,5832.57,141.0,6.406,7.600000000000023,39.89535994827747,116.43658999353647,-2.8943560057886084,1.0,0.04999999999999982,61.0
16,2023-03-21 11:14:15,46.0,5838.25,141.0,6.426,7.399999999999977,39.89530999213457,116.43660994246602,-3.521126760564001,1.0,0.020000000000000462,0.0
16,2023-03-21 11:14:16,48.0,5845.89,149.0,6.42,7.399999999999977,39.89523991942406,116.43660994246602,0.0,1.0,-0.006000000000000227,8.0
16,2023-03-21 11:14:17,47.0,5852.81,116.0,6.523,7.399999999999977,39.89517998881638,116.4366199169308,0.0,1.0,0.10299999999999976,-33.0
16,2023-03-21 11:14:18,47.0,5859.63,116.0,6.656,7.399999999999977,39.89511997438967,116.4366299752146,0.0,1.0,0.133,0.0
16,2023-03-21 11:14:19,48.0,5866.0,93.0,6.81,7.399999999999977,39.895059959962964,116.4366299752146,0.0,1.0,0.15399999999999991,-23.0
16,2023-03-21 11:14:20,48.0,5872.83,93.0,6.803,7.399999999999977,39.894999945536256,116.4366199169308,0.0,1.0,-0.006999999999999673,0.0
16,2023-03-21 11:14:21,48.0,5879.62,93.0,6.783,7.600000000000023,39.89493993110955,116.4366199169308,2.945508100147961,1.0,-0.019999999999999574,0.0
16,2023-03-21 11:14:22,44.0,5886.42,69.0,6.723,7.399999999999977,39.89487991668284,116.4366199169308,-2.9411764705888253,1.0,-0.0600000000000005,-24.0
16,2023-03-21 11:14:23,44.0,5892.79,69.0,6.67,7.399999999999977,39.89481998607516,116.4366199169308,0.0,1.0,-0.052999999999999936,0.0
16,2023-03-21 11:14:24,0.0,5899.58,0.0,6.586,7.399999999999977,39.894759971648455,116.4366199169308,0.0,1.0,-0.08399999999999963,-69.0
16,2023-03-21 11:14:25,0.0,5905.14,0.0,6.48,7.199999999999989,39.89470993168652,116.4366299752146,-3.5971223021578096,1.0,-0.10599999999999987,0.0
16,2023-03-21 11:14:26,25.0,5911.94,17.0,6.42,7.199999999999989,39.89464991725981,116.4366299752146,0.0,1.0,-0.0600000000000005,17.0
16,2023-03-21 11:14:27,20.0,5917.49,68.0,6.376,7.0,39.89459996111691,116.43663994967937,-3.603603603603281,1.0,-0.043999999999999595,51.0
16,2023-03-21 11:14:28,36.0,5924.41,77.0,6.333,7.0,39.8945399466902,116.43664992414415,0.0,1.0,-0.04300000000000015,9.0
16,2023-03-21 11:14:29,36.0,5929.93,77.0,6.28,7.0,39.8944899905473,116.43664992414415,0.0,1.0,-0.052999999999999936,0.0
16,2023-03-21 11:14:30,36.0,5935.49,77.0,6.193,7.0,39.894439950585365,116.43665998242795,0.0,1.0,-0.08700000000000063,0.0
16,2023-03-21 11:14:31,0.0,5941.57,0.0,6.08,7.399999999999977,39.894439950585365,116.43665998242795,6.578947368420758,1.0,-0.11299999999999955,-77.0
16,2023-03-21 11:14:32,0.0,5947.37,0.0,5.796,7.600000000000023,39.894439950585365,116.43665998242795,3.448275862069641,1.0,-0.2839999999999998,0.0
16,2023-03-21 11:14:33,0.0,5952.65,0.0,5.283,7.600000000000023,39.894439950585365,116.43665998242795,0.0,1.0,-0.5129999999999999,0.0
16,2023-03-21 11:14:34,0.0,5957.5,0.0,4.843,7.600000000000023,39.894439950585365,116.43665998242795,0.0,1.0,-0.4400000000000004,0.0
16,2023-03-21 11:14:35,0.0,5959.66,0.0,4.476,7.600000000000023,39.89423995837569,116.4366799313575,0.0,1.0,-0.367,0.0
16,2023-03-21 11:14:36,0.0,5964.33,0.0,4.39,7.399999999999977,39.894199976697564,116.4366799313575,-4.282655246253584,1.0,-0.0860000000000003,0.0
16,2023-03-21 11:14:37,0.0,5964.33,0.0,,7.399999999999977,,,0.0,1.0,,0.0
16,2023-03-21 11:14:38,32.0,5964.33,50.0,,7.399999999999977,,,0.0,1.0,,50.0
16,2023-03-21 11:14:39,32.0,5964.33,50.0,,7.399999999999977,,,0.0,1.0,,0.0
16,2023-03-21 11:14:46,0.0,5968.65,0.0,4.313,6.600000000000023,,,-18.518518518518714,7.0,,-7.142857142857143
16,2023-03-21 11:14:47,0.0,5973.13,0.0,4.486,6.600000000000023,,,0.0,1.0,0.17300000000000004,0.0
16,2023-03-21 11:14:48,23.0,5977.89,80.0,4.756,6.399999999999977,,,-4.201680672269671,1.0,0.27000000000000046,80.0
16,2023-03-21 11:14:49,23.0,5982.78,80.0,4.883,6.399999999999977,,,0.0,1.0,0.12699999999999978,0.0
16,2023-03-21 11:14:50,29.0,5987.69,149.0,4.913,6.199999999999989,39.894199976697564,116.4366799313575,-4.0733197556007035,1.0,0.03000000000000025,69.0
16,2023-03-21 11:14:54,29.0,6036.69,149.0,5.106,6.199999999999989,39.89349992014468,116.43665998242795,0.0,4.0,0.048249999999999904,0.0
16,2023-03-21 11:14:55,29.0,6042.21,149.0,5.36,6.199999999999989,39.893449964001775,116.43665998242795,0.0,1.0,0.25400000000000045,0.0
16,2023-03-21 11:14:56,29.0,6042.21,149.0,,6.199999999999989,,,0.0,1.0,,0.0
16,2023-03-21 11:14:57,28.0,6042.21,55.0,0.0,6.199999999999989,,,0.0,1.0,,-94.0
16,2023-03-21 11:14:58,28.0,6042.21,55.0,,6.199999999999989,,,0.0,1.0,,0.0
16,2023-03-21 11:15:07,44.0,6047.79,120.0,5.583,6.600000000000023,,,7.168458781362712,9.0,,7.222222222222222
16,2023-03-21 11:15:08,44.0,6053.37,120.0,5.576,6.600000000000023,,,0.0,1.0,-0.007000000000000561,0.0
16,2023-03-21 11:15:09,0.0,6058.9,0.0,5.526,6.600000000000023,,,0.0,1.0,-0.04999999999999982,-120.0
16,2023-03-21 11:15:10,0.0,6064.45,0.0,5.55,6.600000000000023,,,0.0,1.0,0.02400000000000002,0.0
16,2023-03-21 11:15:11,0.0,6070.06,0.0,5.616,6.800000000000011,,,3.565062388591228,1.0,0.06599999999999984,0.0
16,2023-03-21 11:15:12,0.0,6075.53,0.0,5.466,6.800000000000011,,,0.0,1.0,-0.14999999999999947,0.0
16,2023-03-21 11:15:13,0.0,6081.09,0.0,5.56,7.0,,,3.5971223021578096,1.0,0.09399999999999942,0.0
16,2023-03-21 11:15:14,0.0,6086.54,0.0,5.446,7.0,,,0.0,1.0,-0.11399999999999988,0.0
16,2023-03-21 11:15:15,0.0,6091.43,0.0,4.896,7.0,,,0.0,1.0,-0.5499999999999998,0.0
16,2023-03-21 11:15:16,0.0,6095.14,0.0,3.706,7.0,,,0.0,1.0,-1.19,0.0
16,2023-03-21 11:15:17,0.0,6097.81,0.0,2.666,7.0,,,0.0,1.0,-1.04,0.0
16,2023-03-21 11:15:18,0.0,6100.19,0.0,2.383,6.800000000000011,,,-8.403361344540164,1.0,-0.2829999999999999,0.0
16,2023-03-21 11:15:19,0.0,6102.69,0.0,2.5,6.800000000000011,,,0.0,1.0,0.11699999999999999,0.0
16,2023-03-21 11:15:20,0.0,6105.22,0.0,2.526,6.800000000000011,,,0.0,1.0,0.0259999999999998,0.0
16,2023-03-21 11:15:21,0.0,6107.54,0.0,2.326,7.0,,,8.620689655173006,1.0,-0.19999999999999973,0.0
16,2023-03-21 11:15:22,0.0,6107.54,0.0,,7.0,,,0.0,1.0,,0.0
16,2023-03-21 11:15:23,0.0,6107.54,0.0,,7.0,,,0.0,1.0,,0.0
16,2023-03-21 11:15:24,34.0,6107.54,136.0,,7.0,,,0.0,1.0,,136.0
16,2023-03-21 11:15:30,29.0,6112.3,118.0,4.76,6.800000000000011,,,-4.201680672268476,6.0,,-3.0
16,2023-03-21 11:15:31,35.0,6117.29,157.0,4.99,6.600000000000023,,,-4.008016032064076,1.0,0.23000000000000043,39.0
16,2023-03-21 11:15:32,40.0,6122.48,147.0,5.183,6.600000000000023,,,0.0,1.0,0.19299999999999962,-10.0
16,2023-03-21 11:15:33,43.0,6127.78,169.0,5.306,6.600000000000023,,,0.0,1.0,0.12300000000000022,22.0
16,2023-03-21 11:15:34,44.0,6133.28,135.0,5.496,6.800000000000011,,,3.6363636363634293,1.0,0.1900000000000004,-34.0
16,2023-03-21 11:15:35,44.0,6138.94,135.0,5.66,7.0,39.893449964001775,116.43665998242795,3.5335689045935292,1.0,0.1639999999999997,0.0
16,2023-03-21 11:15:36,44.0,6144.99,104.0,6.05,7.0,39.893449964001775,116.43665998242795,0.0,1.0,0.3899999999999997,-31.0
16,2023-03-21 11:15:42,44.0,6239.99,104.0,6.076,7.0,39.89162991754711,116.43674992024899,0.0,6.0,0.0043333333333333,0.0
16,2023-03-21 11:15:43,44.0,6246.36,104.0,5.943,7.0,39.89156998693943,116.43674992024899,0.0,1.0,-0.133,0.0
16,2023-03-21 11:15:44,39.0,6253.15,110.0,5.596,7.0,39.89150997251272,116.43674992024899,0.0,1.0,-0.34699999999999953,6.0
16,2023-03-21 11:15:45,39.0,6258.71,110.0,5.463,7.0,39.89145993255079,116.43675997853279,0.0,1.0,-0.133,0.0
16,2023-03-21 11:15:46,33.0,6264.27,57.0,5.49,7.199999999999989,39.891409976407886,116.43676995299757,3.5971223021578096,1.0,0.027000000000000135,-53.0
16,2023-03-21 11:15:47,37.0,6269.94,90.0,5.493,7.199999999999989,39.89135993644595,116.43677992746234,0.0,1.0,0.0030000000000001137,33.0
16,2023-03-21 11:15:48,42.0,6275.5,89.0,5.516,7.199999999999989,39.89130998030305,116.43678998574615,0.0,1.0,0.022999999999999687,-1.0
16,2023-03-21 11:15:49,42.0,6281.48,89.0,5.543,7.399999999999977,39.891259940341115,116.43679996021092,3.3444816053512247,1.0,0.027000000000000135,0.0
16,2023-03-21 11:15:50,43.0,6287.34,116.0,5.563,7.399999999999977,39.89120998419821,116.4368199929595,0.0,1.0,0.019999999999999574,27.0
16,2023-03-21 11:15:51,43.0,6292.9,116.0,5.59,7.399999999999977,39.89115994423628,116.43682996742427,0.0,1.0,0.027000000000000135,0.0
16,2023-03-21 11:15:52,43.0,6298.46,116.0,5.61,7.399999999999977,39.891109988093376,116.43683994188905,0.0,1.0,0.020000000000000462,0.0
16,2023-03-21 11:15:53,43.0,6304.31,121.0,5.646,7.399999999999977,39.89105994813144,116.43685997463763,0.0,1.0,0.03599999999999959,5.0
16,2023-03-21 11:15:54,45.0,6311.14,137.0,5.77,7.399999999999977,39.890999933704734,116.4368699491024,0.0,1.0,0.12399999999999967,16.0
16,2023-03-21 11:15:55,46.0,6317.51,144.0,5.926,7.399999999999977,39.890939919278026,116.4368699491024,0.0,1.0,0.15600000000000058,7.0
16,2023-03-21 11:15:56,46.0,6324.58,144.0,6.123,7.399999999999977,39.89087998867035,116.43688998185098,0.0,1.0,0.19700000000000006,0.0
16,2023-03-21 11:15:57,46.0,6330.14,137.0,6.303,7.399999999999977,39.890829948708415,116.43689995631576,0.0,1.0,0.17999999999999972,-7.0
16,2023-03-21 11:15:58,47.0,6336.93,131.0,6.46,7.199999999999989,39.89076993428171,116.43689995631576,-2.9455081001471237,1.0,0.15700000000000003,-6.0
16,2023-03-21 11:15:59,49.0,6344.0,119.0,6.62,7.199999999999989,39.890709919855,116.43691998906434,0.0,1.0,0.16000000000000014,-12.0
16,2023-03-21 11:16:00,52.0,6351.89,114.0,6.746,7.199999999999989,39.890639930963516,116.43693993799388,0.0,1.0,0.12600000000000033,-5.0
16,2023-03-21 11:16:01,53.0,6358.68,82.0,6.843,7.199999999999989,39.89057991653681,116.43693993799388,0.0,1.0,0.09699999999999953,-32.0
16,2023-03-21 11:16:02,53.0,6365.6,82.0,6.89,7.199999999999989,39.89051998592913,116.43695997074246,0.0,1.0,0.04699999999999971,0.0
16,2023-03-21 11:16:03,53.0,6372.1,82.0,6.82,7.199999999999989,39.89045997150242,116.43696994520724,0.0,1.0,-0.0699999999999994,0.0
16,2023-03-21 11:16:04,0.0,6378.93,0.0,6.773,7.199999999999989,39.890399957075715,116.43697991967201,0.0,1.0,-0.0470000000000006,-82.0
16,2023-03-21 11:16:05,0.0,6385.76,0.0,6.68,7.199999999999989,39.89033994264901,116.43698997795582,0.0,1.0,-0.09299999999999997,0.0
16,2023-03-21 11:16:06,0.0,6392.44,0.0,6.683,7.199999999999989,39.89033994264901,116.43698997795582,0.0,1.0,0.0030000000000001137,0.0
16,2023-03-21 11:16:07,0.0,6399.86,0.0,6.606,7.199999999999989,39.89021999761462,116.43701998516917,0.0,1.0,-0.07699999999999996,0.0
16,2023-03-21 11:16:08,0.0,6405.42,0.0,6.606,7.0,39.89016995765269,116.43702995963395,-3.5971223021578096,1.0,0.0,0.0
16,2023-03-21 11:16:09,44.0,6412.34,65.0,6.62,6.800000000000011,39.89010994322598,116.43703993409872,-2.8901734104044294,1.0,0.014000000000000234,65.0
16,2023-03-21 11:16:10,44.0,6419.16,65.0,6.643,6.800000000000011,39.89004992879927,116.43704999238253,0.0,1.0,0.022999999999999687,0.0
16,2023-03-21 11:16:11,35.0,6425.56,58.0,6.67,6.600000000000023,39.889989998191595,116.4370599668473,-3.124999999999556,1.0,0.027000000000000135,-7.0
16,2023-03-21 11:16:12,35.0,6432.48,58.0,6.59,6.600000000000023,39.88992998376489,116.43706994131207,0.0,1.0,-0.08000000000000007,0.0
16,2023-03-21 11:16:13,32.0,6438.04,47.0,6.566,6.600000000000023,39.88987994380295,116.43707999959588,0.0,1.0,-0.02400000000000002,-11.0
16,2023-03-21 11:16:14,37.0,6445.11,88.0,6.423,6.800000000000011,39.889819929376245,116.43709994852543,2.8288543140027844,1.0,-0.1429999999999998,41.0
16,2023-03-21 11:16:15,37.0,6451.91,88.0,6.426,6.800000000000011,39.88975999876857,116.43709994852543,0.0,1.0,0.0030000000000001137,0.0
16,2023-03-21 11:16:16,37.0,6458.31,88.0,6.396,6.800000000000011,39.88969998434186,116.4371099229902,0.0,1.0,-0.03000000000000025,0.0
16,2023-03-21 11:16:17,39.0,6465.13,71.0,6.45,6.800000000000011,39.88963996991515,116.43711998127401,0.0,1.0,0.05400000000000027,-17.0
16,2023-03-21 11:16:18,40.0,6472.05,125.0,6.456,6.800000000000011,39.88957995548844,116.43712995573878,0.0,1.0,0.006000000000000227,54.0
16,2023-03-21 11:16:19,47.0,6477.57,150.0,6.523,6.800000000000011,39.88952999934554,116.43712995573878,0.0,1.0,0.06699999999999928,25.0
16,2023-03-21 11:16:20,47.0,6484.4,150.0,6.613,6.800000000000011,39.88946998491883,116.43713993020356,0.0,1.0,0.09000000000000075,0.0
