cadence,power,temperature,timestamp,altitude,distance,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
60,226,16,2023-03-29 01:00:10,48.200000000000045,4787.49,5.913,39.86741996370256,116.43313991837204,-2.890173410403608,1.0,0.6500000000000004,19.0
67,170,16,2023-03-29 01:00:11,48.200000000000045,4794.28,6.23,39.86747997812927,116.43313991837204,0.0,1.0,0.31700000000000017,-56.0
68,126,16,2023-03-29 01:00:12,48.200000000000045,4800.78,6.443,39.867539992555976,116.43315995112062,0.0,1.0,0.2129999999999992,-44.0
70,126,16,2023-03-29 01:00:13,48.200000000000045,4807.61,6.563,39.86759992316365,116.43316992558539,0.0,1.0,0.1200000000000001,0.0
70,126,16,2023-03-29 01:00:14,48.200000000000045,4814.53,6.67,39.86765993759036,116.4331799838692,0.0,1.0,0.1070000000000002,0.0
70,126,16,2023-03-29 01:00:15,48.200000000000045,4821.35,6.663,39.86771995201707,116.43318995833397,0.0,1.0,-0.006999999999999673,0.0
0,0,16,2023-03-29 01:00:16,48.200000000000045,4827.76,6.61,39.86777996644378,116.43319993279874,0.0,1.0,-0.052999999999999936,-126.0
0,0,16,2023-03-29 01:00:17,48.200000000000045,4834.55,6.59,39.867839980870485,116.43319993279874,0.0,1.0,-0.020000000000000462,0.0
0,0,16,2023-03-29 01:00:18,48.0,4841.47,6.59,39.86789999529719,116.43320999108255,-2.890173410405251,1.0,0.0,0.0
0,0,16,2023-03-29 01:00:19,47.799999999999955,4848.3,6.573,39.86795992590487,116.43321996554732,-2.928257686677125,1.0,-0.01699999999999946,0.0
0,0,16,2023-03-29 01:00:20,47.60000000000002,4854.7,6.583,39.86801994033158,116.4332299400121,-3.124999999999112,1.0,0.009999999999999787,0.0
0,0,16,2023-03-29 01:00:21,47.200000000000045,4861.62,6.613,39.86807995475829,116.4332399982959,-5.780346820808859,1.0,0.03000000000000025,0.0
0,0,16,2023-03-29 01:00:22,47.0,4869.26,6.67,39.86814994364977,116.4332399982959,-2.617801047120902,1.0,0.056999999999999496,0.0
0,0,16,2023-03-29 01:00:23,46.799999999999955,4876.09,6.656,39.86820995807648,116.43324997276068,-2.928257686677125,1.0,-0.014000000000000234,0.0
0,0,16,2023-03-29 01:00:24,46.60000000000002,4882.88,6.706,39.868269972503185,116.43324997276068,-2.9455081001462866,1.0,0.05000000000000071,0.0
0,0,16,2023-03-29 01:00:25,46.799999999999955,4888.44,6.62,39.86831992864609,116.43325994722545,3.597122302157376,1.0,-0.0860000000000003,0.0
0,0,16,2023-03-29 01:00:26,46.799999999999955,4894.11,6.46,39.86836996860802,116.43326992169023,0.0,1.0,-0.16000000000000014,0.0
0,0,16,2023-03-29 01:00:27,46.799999999999955,4898.55,5.976,39.86840995028615,116.4332899544388,0.0,1.0,-0.484,0.0
0,0,16,2023-03-29 01:00:28,46.799999999999955,4903.62,5.226,39.86844993196428,116.43330998718739,0.0,1.0,-0.75,0.0
0,0,16,2023-03-29 01:00:29,46.799999999999955,4906.98,4.516,39.86846996471286,116.43333999440074,0.0,1.0,-0.71,0.0
0,0,16,2023-03-29 01:00:30,46.799999999999955,4912.16,4.186,39.86849997192621,116.43338995054364,0.0,1.0,-0.33000000000000007,0.0
51,107,16,2023-03-29 01:00:31,46.799999999999955,4917.34,4.323,39.868529979139566,116.43342993222177,0.0,1.0,0.13700000000000045,107.0
51,107,16,2023-03-29 01:00:32,46.799999999999955,4922.52,4.673,39.86855998635292,116.4334799721837,0.0,1.0,0.34999999999999964,0.0
37,212,16,2023-03-29 01:00:33,46.799999999999955,4928.76,5.016,39.86859996803105,116.4335299283266,0.0,1.0,0.34299999999999997,105.0
53,107,16,2023-03-29 01:00:34,46.60000000000002,4933.94,5.413,39.8686299752444,116.43357996828854,-3.8610038610030055,1.0,0.39700000000000024,-105.0
53,107,16,2023-03-29 01:00:35,46.60000000000002,4939.63,5.67,39.86866995692253,116.43361994996667,0.0,1.0,0.2569999999999997,0.0
53,107,16,2023-03-29 01:00:36,46.39999999999998,4946.36,5.79,39.86870993860066,116.43367996439338,-2.9717682020811065,1.0,0.1200000000000001,0.0
54,113,16,2023-03-29 01:00:37,46.39999999999998,4952.05,5.793,39.86873994581401,116.43372992053628,0.0,1.0,0.0030000000000001137,6.0
54,113,16,2023-03-29 01:00:38,46.39999999999998,4958.27,5.806,39.86876995302737,116.43378993496299,0.0,1.0,0.0129999999999999,0.0
56,197,16,2023-03-29 01:00:39,46.39999999999998,4964.51,5.92,39.86878998577595,116.43385992385447,0.0,1.0,0.11399999999999988,84.0
62,199,16,2023-03-29 01:00:40,46.60000000000002,4970.14,6.02,39.868809934705496,116.43391993828118,3.5523978685620174,1.0,0.09999999999999964,2.0
66,226,16,2023-03-29 01:00:41,46.799999999999955,4976.14,6.053,39.8688199929893,116.43398992717266,3.3333333333321966,1.0,0.03300000000000036,27.0
66,226,16,2023-03-29 01:00:42,47.0,4982.66,6.08,39.8688199929893,116.43406997434795,3.0674846625776073,1.0,0.027000000000000135,0.0
68,249,16,2023-03-29 01:00:43,47.200000000000045,4989.18,6.13,39.8688199929893,116.43413996323943,3.067484662577179,1.0,0.04999999999999982,23.0
69,178,16,2023-03-29 01:00:44,47.39999999999998,4995.05,6.263,39.8688199929893,116.43420995213091,3.407155025552564,1.0,0.133,-71.0
69,178,16,2023-03-29 01:00:45,47.39999999999998,5001.56,6.31,39.8688199929893,116.4342899993062,0.0,1.0,0.04699999999999971,0.0
69,178,16,2023-03-29 01:00:46,47.60000000000002,5007.43,6.256,39.8688199929893,116.43435998819768,3.4071550255545007,1.0,-0.05399999999999938,0.0
60,140,16,2023-03-29 01:00:47,47.799999999999955,5012.65,6.006,39.8688199929893,116.43441991880536,3.8314176245202467,1.0,-0.25,-38.0
43,145,16,2023-03-29 01:00:48,48.0,5018.51,5.803,39.8688199929893,116.43448999151587,3.4129692832768876,1.0,-0.2030000000000003,5.0
43,145,16,2023-03-29 01:00:49,48.200000000000045,5025.15,5.66,39.868829967454076,116.43455998040736,3.012048192772033,1.0,-0.1429999999999998,0.0
55,186,16,2023-03-29 01:00:50,48.200000000000045,5030.52,5.686,39.8688199929893,116.43461999483407,0.0,1.0,0.0259999999999998,41.0
55,186,16,2023-03-29 01:00:51,48.200000000000045,5036.39,5.753,39.8688199929893,116.43468998372555,0.0,1.0,0.06700000000000017,0.0
61,236,16,2023-03-29 01:00:52,48.39999999999998,5042.26,5.82,39.8688199929893,116.43475997261703,3.407155025552564,1.0,0.06700000000000017,50.0
64,220,16,2023-03-29 01:00:53,48.60000000000002,5048.26,5.89,39.868829967454076,116.43482996150851,3.333333333334091,1.0,0.0699999999999994,-16.0
64,197,16,2023-03-29 01:00:54,48.60000000000002,5055.48,6.013,39.86883994191885,116.43490992486477,0.0,1.0,0.12300000000000022,-23.0
66,188,16,2023-03-29 01:00:55,48.60000000000002,5061.48,6.193,39.868849916383624,116.43497999757528,0.0,1.0,0.17999999999999972,-9.0
66,188,16,2023-03-29 01:00:56,48.799999999999955,5067.41,6.37,39.86885997466743,116.43504998646677,3.372681281617571,1.0,0.1770000000000005,0.0
0,0,16,2023-03-29 01:00:57,48.799999999999955,5074.05,6.403,39.868869949132204,116.43512994982302,0.0,1.0,0.032999999999999474,-188.0
0,0,16,2023-03-29 01:00:58,48.799999999999955,5080.69,6.386,39.86887992359698,116.4351999387145,0.0,1.0,-0.01699999999999946,0.0
0,0,16,2023-03-29 01:00:59,48.799999999999955,5086.62,6.333,39.868889981880784,116.43526992760599,0.0,1.0,-0.052999999999999936,0.0
0,0,16,2023-03-29 01:01:00,49.0,5092.63,6.26,39.86889995634556,116.43533991649747,3.3277870216312517,1.0,-0.0730000000000004,0.0
0,0,16,2023-03-29 01:01:01,49.0,5098.86,6.166,39.86891998909414,116.43540998920798,0.0,1.0,-0.09399999999999942,0.0
0,0,16,2023-03-29 01:01:02,49.0,5104.87,6.09,39.86892996355891,116.43547997809947,0.0,1.0,-0.07600000000000051,0.0
0,0,16,2023-03-29 01:01:03,49.0,5110.8,6.0,39.868939938023686,116.43554996699095,0.0,1.0,-0.08999999999999986,0.0
0,0,16,2023-03-29 01:01:04,49.200000000000045,5116.16,5.873,39.86894999630749,116.43560998141766,3.731343283583166,1.0,-0.12699999999999978,0.0
0,0,16,2023-03-29 01:01:05,49.200000000000045,5122.17,5.703,39.868959970772266,116.43567997030914,0.0,1.0,-0.16999999999999993,0.0
0,0,16,2023-03-29 01:01:06,49.0,5127.45,5.613,39.86896994523704,116.43573998473585,-3.7878787878798317,1.0,-0.08999999999999986,0.0
0,0,16,2023-03-29 01:01:07,49.200000000000045,5132.82,5.43,39.868979919701815,116.43579999916255,3.7243947858482223,1.0,-0.18300000000000072,0.0
0,0,16,2023-03-29 01:01:08,49.200000000000045,5137.56,5.316,39.86898997798562,116.43584995530546,0.0,1.0,-0.11399999999999988,0.0
0,0,16,2023-03-29 01:01:09,49.200000000000045,5142.84,5.173,39.868999952450395,116.43590996973217,0.0,1.0,-0.1429999999999998,0.0
0,0,16,2023-03-29 01:01:10,49.200000000000045,5146.95,5.04,39.86900992691517,116.43595992587507,0.0,1.0,-0.133,0.0
0,0,16,2023-03-29 01:01:11,49.200000000000045,5151.99,4.876,39.86902995966375,116.436009965837,0.0,1.0,-0.1639999999999997,0.0
0,0,16,2023-03-29 01:01:12,49.200000000000045,5157.35,4.723,39.86903993412852,116.43606998026371,0.0,1.0,-0.15300000000000047,0.0
0,0,16,2023-03-29 01:01:13,49.39999999999998,5161.8,4.726,39.8690599668771,116.43611993640661,4.494382022470561,1.0,0.0030000000000001137,0.0
0,0,16,2023-03-29 01:01:14,49.200000000000045,5165.69,4.62,39.86907999962568,116.43615991808474,-5.141388174806213,1.0,-0.10599999999999987,0.0
0,0,16,2023-03-29 01:01:15,49.39999999999998,5168.6,4.383,39.86908997409046,116.4361899252981,6.872852233672827,1.0,-0.2370000000000001,0.0
0,0,16,2023-03-29 01:01:16,49.39999999999998,5173.05,3.943,39.869109923020005,116.43622999079525,0.0,1.0,-0.43999999999999995,0.0
0,0,16,2023-03-29 01:01:17,49.39999999999998,5175.93,3.583,39.869129955768585,116.43625999800861,0.0,1.0,-0.3599999999999999,0.0
0,0,16,2023-03-29 01:01:18,49.39999999999998,5178.84,3.303,39.86913993023336,116.43628992140293,0.0,1.0,-0.28000000000000025,0.0
0,0,16,2023-03-29 01:01:19,49.0,5183.87,3.44,39.86915996298194,116.43633996136487,-7.952286282306114,1.0,0.137,0.0
50,97,16,2023-03-29 01:01:20,48.799999999999955,5188.9,3.61,39.86917999573052,116.43638991750777,-3.976143141154187,1.0,0.16999999999999993,97.0
38,213,16,2023-03-29 01:01:21,48.60000000000002,5192.11,3.99,39.86919994466007,116.43641992472112,-6.2305295950133806,1.0,0.38000000000000034,116.0
38,213,16,2023-03-29 01:01:22,48.39999999999998,5197.15,4.113,39.86921997740865,116.43646996468306,-3.968253968254899,1.0,0.12300000000000022,0.0
38,213,16,2023-03-29 01:01:23,48.60000000000002,5202.83,4.276,39.869249984622,116.43651992082596,3.521126760564001,1.0,0.16299999999999937,0.0
40,119,16,2023-03-29 01:01:24,48.60000000000002,5209.41,4.363,39.869259959086776,116.43659996800125,0.0,1.0,0.08700000000000063,-94.0
35,88,16,2023-03-29 01:01:25,48.799999999999955,5215.63,4.863,39.86928996630013,116.43665998242795,3.2154340836000577,1.0,0.5,-31.0
42,113,16,2023-03-29 01:01:26,48.799999999999955,5221.87,5.34,39.86930999904871,116.43672997131944,0.0,1.0,0.4769999999999994,25.0
56,124,16,2023-03-29 01:01:27,48.799999999999955,5228.09,5.793,39.86933992244303,116.43678998574615,0.0,1.0,0.4530000000000003,11.0
56,124,16,2023-03-29 01:01:28,48.799999999999955,5233.9,5.873,39.86935995519161,116.43684991635382,0.0,1.0,0.08000000000000007,0.0
0,0,16,2023-03-29 01:01:29,48.60000000000002,5239.9,5.833,39.869389962404966,116.43690993078053,-3.3333333333321966,1.0,-0.040000000000000036,-124.0
0,0,16,2023-03-29 01:01:30,48.799999999999955,5246.12,5.7,39.86941996961832,116.43696994520724,3.2154340836000577,1.0,-0.133,0.0
0,0,16,2023-03-29 01:01:31,48.799999999999955,5251.81,5.64,39.869449976831675,116.43702995963395,0.0,1.0,-0.0600000000000005,0.0
54,93,16,2023-03-29 01:01:32,48.60000000000002,5258.81,5.76,39.8694899585098,116.43708997406065,-2.857142857141883,1.0,0.1200000000000001,93.0
54,111,16,2023-03-29 01:01:33,48.60000000000002,5265.05,5.963,39.86952994018793,116.43713993020356,0.0,1.0,0.2030000000000003,18.0
63,115,16,2023-03-29 01:01:34,48.60000000000002,5271.14,6.136,39.86956992186606,116.43718997016549,0.0,1.0,0.17300000000000004,4.0
64,149,16,2023-03-29 01:01:35,48.60000000000002,5277.86,6.25,39.86960998736322,116.4372499845922,0.0,1.0,0.11399999999999988,34.0
69,167,16,2023-03-29 01:01:36,48.60000000000002,5284.39,6.283,39.86964996904135,116.4372999407351,0.0,1.0,0.03300000000000036,18.0
69,167,16,2023-03-29 01:01:37,48.799999999999955,5291.12,6.303,39.869689950719476,116.43735995516181,2.971768202079417,1.0,0.019999999999999574,0.0
71,141,16,2023-03-29 01:01:38,48.799999999999955,5298.96,6.326,39.869749965146184,116.43740999512374,0.0,1.0,0.022999999999999687,-26.0
71,141,16,2023-03-29 01:01:39,48.799999999999955,5306.12,6.5,39.869799921289086,116.43745995126665,0.0,1.0,0.17400000000000038,0.0
71,141,16,2023-03-29 01:01:40,48.799999999999955,5312.85,6.68,39.869839986786246,116.43751996569335,0.0,1.0,0.17999999999999972,0.0
0,0,16,2023-03-29 01:01:41,48.799999999999955,5320.69,6.78,39.86989991739392,116.43756992183626,0.0,1.0,0.10000000000000053,-141.0
0,0,16,2023-03-29 01:01:42,48.799999999999955,5327.1,6.73,39.86994995735586,116.43760998733342,0.0,1.0,-0.04999999999999982,0.0
0,0,16,2023-03-29 01:01:43,48.799999999999955,5334.26,6.56,39.86999999731779,116.43765994347632,0.0,1.0,-0.17000000000000082,0.0
0,0,16,2023-03-29 01:01:44,48.799999999999955,5341.42,6.446,39.87004995346069,116.43770998343825,0.0,1.0,-0.11399999999999988,0.0
0,0,16,2023-03-29 01:01:45,48.799999999999955,5347.83,6.29,39.87009999342263,116.43774996511638,0.0,1.0,-0.1559999999999997,0.0
0,0,16,2023-03-29 01:01:46,49.0,5354.61,6.203,39.87014994956553,116.43778994679451,2.9498525073754127,1.0,-0.08699999999999974,0.0
0,0,16,2023-03-29 01:01:47,49.0,5360.72,6.1,39.870199989527464,116.43781995400786,0.0,1.0,-0.10300000000000065,0.0
0,0,16,2023-03-29 01:01:48,49.0,5366.07,6.01,39.87023997120559,116.43785993568599,0.0,1.0,-0.08999999999999986,0.0
0,0,16,2023-03-29 01:01:49,49.0,5371.42,5.896,39.87027995288372,116.43788994289935,0.0,1.0,-0.11399999999999988,0.0
0,0,16,2023-03-29 01:01:50,49.200000000000045,5377.83,5.65,39.870329992845654,116.43792992457747,3.12012480499298,1.0,-0.24599999999999955,0.0
0,0,16,2023-03-29 01:01:51,49.200000000000045,5382.5,5.383,39.87036997452378,116.43794995732605,0.0,1.0,-0.26700000000000035,0.0
0,0,16,2023-03-29 01:01:52,49.39999999999998,5387.57,5.11,39.87040995620191,116.43796999007463,3.944773175541287,1.0,-0.2729999999999997,0.0
0,0,16,2023-03-29 01:01:53,49.200000000000045,5392.55,4.98,39.87044993788004,116.43799999728799,-4.016064257026361,1.0,-0.1299999999999999,0.0
0,0,16,2023-03-29 01:01:54,49.39999999999998,5397.61,4.893,39.87048991955817,116.43802992068231,3.952569169959524,1.0,-0.08700000000000063,0.0
0,0,16,2023-03-29 01:01:55,49.39999999999998,5402.6,4.86,39.87052998505533,116.43805992789567,0.0,1.0,-0.032999999999999474,0.0
0,0,16,2023-03-29 01:01:56,49.200000000000045,5407.95,4.843,39.870569966733456,116.43808993510902,-3.738317757008452,1.0,-0.017000000000000348,0.0
0,0,16,2023-03-29 01:01:57,49.200000000000045,5412.62,4.83,39.870609948411584,116.4381099678576,0.0,1.0,-0.0129999999999999,0.0
0,0,16,2023-03-29 01:01:58,49.200000000000045,5418.18,4.693,39.87065998837352,116.43811994232237,0.0,1.0,-0.13700000000000045,0.0
0,0,16,2023-03-29 01:01:59,49.0,5423.03,4.713,39.870699970051646,116.43812991678715,-4.123711340207588,1.0,0.020000000000000462,0.0
54,100,16,2023-03-29 01:02:00,48.799999999999955,5428.55,4.863,39.87074992619455,116.43812991678715,-3.6231884057976385,1.0,0.15000000000000036,100.0
44,180,16,2023-03-29 01:02:01,48.60000000000002,5434.11,5.18,39.87079996615648,116.43813997507095,-3.597122302157376,1.0,0.3169999999999993,80.0
54,154,16,2023-03-29 01:02:02,48.39999999999998,5439.67,5.393,39.870849922299385,116.43814994953573,-3.5971223021588323,1.0,0.21300000000000008,-26.0
54,154,16,2023-03-29 01:02:03,48.39999999999998,5446.59,5.57,39.87090993672609,116.4381599240005,0.0,1.0,0.1770000000000005,0.0
61,141,16,2023-03-29 01:02:04,48.200000000000045,5452.26,5.72,39.87095997668803,116.43817995674908,-3.5273368606689455,1.0,0.14999999999999947,-13.0
61,141,16,2023-03-29 01:02:05,48.39999999999998,5457.82,5.91,39.87100993283093,116.43818993121386,3.597122302157376,1.0,0.1900000000000004,0.0
62,125,16,2023-03-29 01:02:06,48.39999999999998,5464.74,5.933,39.87106994725764,116.43819998949766,0.0,1.0,0.022999999999999687,-16.0
63,126,16,2023-03-29 01:02:07,48.39999999999998,5470.41,5.993,39.87111998721957,116.43821993842721,0.0,1.0,0.0600000000000005,1.0
65,95,16,2023-03-29 01:02:08,48.39999999999998,5477.33,5.97,39.87117991782725,116.43822999671102,0.0,1.0,-0.023000000000000576,-31.0
65,95,16,2023-03-29 01:02:09,48.60000000000002,5483.0,6.013,39.87122995778918,116.43824994564056,3.527336860670951,1.0,0.04300000000000015,0.0
65,95,16,2023-03-29 01:02:10,48.799999999999955,5488.67,5.87,39.87127999775112,116.43825992010534,3.5273368606689455,1.0,-0.1429999999999998,0.0
0,0,16,2023-03-29 01:02:11,49.0,5494.23,5.793,39.87132995389402,116.43826997838914,3.5971223021594207,1.0,-0.07699999999999996,-95.0
0,0,16,2023-03-29 01:02:12,49.0,5499.79,5.73,39.87137999385595,116.43827995285392,0.0,1.0,-0.06299999999999972,0.0
0,0,16,2023-03-29 01:02:13,49.0,5505.46,5.626,39.871429949998856,116.43828992731869,0.0,1.0,-0.10400000000000009,0.0
0,0,16,2023-03-29 01:02:14,49.200000000000045,5511.02,5.51,39.87147998996079,116.4382999856025,3.5971223021588323,1.0,-0.11600000000000055,0.0
0,0,16,2023-03-29 01:02:15,49.200000000000045,5516.58,5.396,39.87152994610369,116.43830996006727,0.0,1.0,-0.11399999999999988,0.0
0,0,16,2023-03-29 01:02:16,49.200000000000045,5522.14,5.436,39.871579986065626,116.43831993453205,0.0,1.0,0.040000000000000036,0.0
54,53,16,2023-03-29 01:02:17,49.200000000000045,5528.22,5.46,39.87162994220853,116.43832999281585,0.0,1.0,0.02400000000000002,53.0
48,71,16,2023-03-29 01:02:18,49.0,5533.78,5.493,39.87167998217046,116.43833996728063,-3.5971223021594207,1.0,0.03300000000000036,18.0
48,71,16,2023-03-29 01:02:19,49.0,5539.34,5.533,39.871729938313365,116.4383499417454,0.0,1.0,0.040000000000000036,0.0
48,71,16,2023-03-29 01:02:20,49.0,5544.86,5.493,39.8717799782753,116.4383499417454,0.0,1.0,-0.040000000000000036,0.0
57,73,16,2023-03-29 01:02:21,49.0,5550.53,5.396,39.8718299344182,116.43835991621017,0.0,1.0,-0.09700000000000042,2.0
57,73,16,2023-03-29 01:02:22,49.0,5554.98,5.22,39.87186999991536,116.43837994895875,0.0,1.0,-0.17600000000000016,0.0
57,73,16,2023-03-29 01:02:23,49.200000000000045,5561.06,5.106,39.871919956058264,116.43838992342353,3.289473684210822,1.0,-0.11399999999999988,0.0
57,73,16,2023-03-29 01:02:24,49.200000000000045,5565.31,5.02,39.87195993773639,116.43838992342353,0.0,1.0,-0.0860000000000003,0.0
0,0,16,2023-03-29 01:02:25,49.200000000000045,5570.03,4.993,39.87199991941452,116.43839998170733,0.0,1.0,-0.026999999999999247,-73.0
0,0,16,2023-03-29 01:02:26,49.200000000000045,5574.32,4.813,39.87203998491168,116.43840995617211,0.0,1.0,-0.1800000000000006,0.0
0,0,16,2023-03-29 01:02:27,49.200000000000045,5579.17,4.643,39.87207996658981,116.43841993063688,0.0,1.0,-0.16999999999999993,0.0
0,0,16,2023-03-29 01:02:28,49.200000000000045,5584.69,4.466,39.87212992273271,116.43841993063688,0.0,1.0,-0.1769999999999996,0.0
49,86,16,2023-03-29 01:02:29,49.200000000000045,5588.99,4.556,39.87216998822987,116.43842998892069,0.0,1.0,0.08999999999999986,86.0
49,86,16,2023-03-29 01:02:30,49.200000000000045,5594.55,4.69,39.87221994437277,116.43843996338546,0.0,1.0,0.13400000000000034,0.0
49,86,16,2023-03-29 01:02:31,49.200000000000045,5599.4,4.826,39.8722599260509,116.43844993785024,0.0,1.0,0.13599999999999923,0.0
0,0,16,2023-03-29 01:02:32,49.200000000000045,5603.64,4.826,39.87229999154806,116.43844993785024,0.0,1.0,0.0,-86.0
0,0,16,2023-03-29 01:02:33,49.200000000000045,5609.16,4.83,39.872349947690964,116.43844993785024,0.0,1.0,0.004000000000000448,0.0
35,45,16,2023-03-29 01:02:34,49.200000000000045,5613.83,4.773,39.87238992936909,116.43844993785024,0.0,1.0,-0.057000000000000384,45.0
35,45,16,2023-03-29 01:02:35,49.200000000000045,5618.13,4.696,39.87242999486625,116.43845999613404,0.0,1.0,-0.07699999999999996,0.0
35,45,16,2023-03-29 01:02:36,49.39999999999998,5621.53,4.57,39.872459918260574,116.43845999613404,5.882352941175093,1.0,-0.12599999999999945,0.0
35,45,16,2023-03-29 01:02:37,49.39999999999998,5625.17,4.373,39.87248992547393,116.43847994506359,0.0,1.0,-0.19700000000000006,0.0
35,45,16,2023-03-29 01:02:38,49.39999999999998,5627.66,4.11,39.87250995822251,116.43848991952837,0.0,1.0,-0.2629999999999999,0.0
0,0,16,2023-03-29 01:02:39,49.39999999999998,5631.06,3.64,39.87253996543586,116.43848991952837,0.0,1.0,-0.4700000000000002,-45.0
0,0,16,2023-03-29 01:02:40,49.200000000000045,5634.69,3.28,39.87256997264922,116.43850995227695,-5.509641873277572,1.0,-0.3600000000000003,0.0
28,87,16,2023-03-29 01:02:41,49.200000000000045,5638.33,2.996,39.87259997986257,116.43851992674172,0.0,1.0,-0.2839999999999998,87.0
32,159,16,2023-03-29 01:02:42,49.200000000000045,5640.55,3.116,39.87261992879212,116.43852998502553,0.0,1.0,0.1200000000000001,72.0
42,162,16,2023-03-29 01:02:43,49.0,5645.27,3.17,39.87265999428928,116.4385399594903,-4.237288135593955,1.0,0.053999999999999826,3.0
