cadence,power,temperature,timestamp,altitude,speed,distance,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,0,14,2023-04-23 11:04:06,38.39999999999998,0.2,5481.7,39.90742997266352,116.42851998098195,0.0,1.0,-0.47600000000000003,0.0
0,0,14,2023-04-23 11:04:13,38.39999999999998,2.306,5483.82,39.90729996934533,116.42849994823337,0.0,7.0,0.3008571428571428,0.0
41,114,14,2023-04-23 11:04:14,38.200000000000045,2.576,5487.22,39.90726996213198,116.42849994823337,-5.8823529411735205,1.0,0.27,114.0
41,114,14,2023-04-23 11:04:15,38.200000000000045,2.7,5490.19,39.90723995491862,116.42849994823337,0.0,1.0,0.12400000000000011,0.0
41,114,14,2023-04-23 11:04:16,38.200000000000045,2.813,5494.11,39.90720994770527,116.42851998098195,0.0,1.0,0.11299999999999999,0.0
41,114,14,2023-04-23 11:04:17,38.200000000000045,2.99,5498.82,39.90716996602714,116.42850992269814,0.0,1.0,0.17700000000000005,0.0
41,114,14,2023-04-23 11:04:18,38.200000000000045,3.25,5501.05,39.90714993327856,116.42851998098195,0.0,1.0,0.2599999999999998,0.0
41,114,14,2023-04-23 11:04:19,38.200000000000045,3.32,5504.51,39.90711992606521,116.42852995544672,0.0,1.0,0.06999999999999984,0.0
0,0,14,2023-04-23 11:04:20,38.200000000000045,3.166,5505.16,39.90711992606521,116.42851998098195,0.0,1.0,-0.15399999999999991,-114.0
0,0,14,2023-04-23 11:04:21,38.200000000000045,2.63,5507.11,39.90711992606521,116.4285399299115,0.0,1.0,-0.536,0.0
0,0,14,2023-04-23 11:04:22,38.39999999999998,1.94,5510.47,39.90709997713566,116.42850992269814,5.952380952377891,1.0,-0.69,0.0
0,0,14,2023-04-23 11:04:23,38.39999999999998,1.16,5511.63,39.90709997713566,116.42850992269814,0.0,1.0,-0.78,0.0
0,0,14,2023-04-23 11:04:24,38.39999999999998,0.583,5512.22,39.90709997713566,116.42850992269814,0.0,1.0,-0.577,0.0
0,0,14,2023-04-23 11:04:25,38.39999999999998,0.233,5512.49,39.90709997713566,116.42850992269814,0.0,1.0,-0.35,0.0
0,0,14,2023-04-23 11:04:47,38.200000000000045,2.46,5516.41,39.90690995939076,116.4285399299115,-5.102040816324696,22.0,0.10122727272727272,0.0
0,0,14,2023-04-23 11:04:48,38.39999999999998,2.72,5518.9,39.90688992664218,116.42855996266007,8.03212851405419,1.0,0.26000000000000023,0.0
0,0,14,2023-04-23 11:04:49,38.200000000000045,2.906,5521.79,39.90686997771263,116.42857999540865,-6.920415224910351,1.0,0.18599999999999994,0.0
0,0,14,2023-04-23 11:04:50,38.200000000000045,2.923,5524.65,39.90684994496405,116.4285999443382,0.0,1.0,0.016999999999999904,0.0
0,0,14,2023-04-23 11:04:51,38.200000000000045,2.903,5526.78,39.90683997049928,116.42861997708678,0.0,1.0,-0.020000000000000018,0.0
0,0,14,2023-04-23 11:04:52,38.39999999999998,2.523,5528.21,39.9068299960345,116.42862995155156,13.986013986006368,1.0,-0.3799999999999999,0.0
0,0,14,2023-04-23 11:04:53,38.39999999999998,1.96,5529.48,39.9068199377507,116.42862995155156,0.0,1.0,-0.5630000000000002,0.0
0,0,14,2023-04-23 11:04:54,38.39999999999998,1.373,5530.79,39.9068199377507,116.42863992601633,0.0,1.0,-0.587,0.0
0,0,14,2023-04-23 11:04:55,38.39999999999998,1.113,5532.34,39.90680996328592,116.42865995876491,0.0,1.0,-0.26,0.0
0,0,14,2023-04-23 11:04:56,38.39999999999998,1.153,5534.16,39.90679998882115,116.42866993322968,0.0,1.0,0.040000000000000036,0.0
21,31,14,2023-04-23 11:04:59,38.39999999999998,2.503,5537.62,39.90669999271631,116.42870999872684,0.0,3.0,0.45,10.333333333333334
21,31,14,2023-04-23 11:05:00,38.39999999999998,2.983,5541.08,39.90666998550296,116.42871997319162,0.0,1.0,0.48,0.0
17,60,14,2023-04-23 11:05:01,38.39999999999998,3.386,5545.38,39.9066299200058,116.4287299476564,0.0,1.0,0.403,29.0
22,103,14,2023-04-23 11:05:02,38.39999999999998,3.763,5550.23,39.90658993832767,116.42873992212117,0.0,1.0,0.3769999999999998,43.0
22,103,14,2023-04-23 11:05:03,38.200000000000045,4.14,5553.69,39.906559931114316,116.42874998040497,-5.780346820807216,1.0,0.3769999999999998,0.0
30,121,14,2023-04-23 11:05:04,38.200000000000045,4.423,5559.25,39.906509974971414,116.42875995486975,0.0,1.0,0.28300000000000036,18.0
36,144,14,2023-04-23 11:05:05,38.0,4.69,5564.92,39.90645993500948,116.42876992933452,-3.527336860670951,1.0,0.26700000000000035,23.0
40,186,14,2023-04-23 11:05:06,38.0,4.976,5570.44,39.90640997886658,116.42876992933452,0.0,1.0,0.2859999999999996,42.0
40,186,14,2023-04-23 11:05:07,38.0,5.323,5576.0,39.90635993890464,116.42877998761833,0.0,1.0,0.3470000000000004,0.0
43,184,14,2023-04-23 11:05:08,37.799999999999955,5.726,5582.79,39.906299924477935,116.42877998761833,-2.945508100147961,1.0,0.4029999999999996,-2.0
48,232,14,2023-04-23 11:05:09,37.60000000000002,6.096,5589.62,39.90623999387026,116.42876992933452,-2.92825768667546,1.0,0.3700000000000001,48.0
52,195,14,2023-04-23 11:05:10,37.60000000000002,6.43,5596.02,39.90617997944355,116.42877998761833,0.0,1.0,0.33399999999999963,-37.0
54,165,14,2023-04-23 11:05:11,37.39999999999998,6.593,5602.81,39.90611996501684,116.42877998761833,-2.945508100147961,1.0,0.16300000000000026,-30.0
57,153,14,2023-04-23 11:05:12,37.39999999999998,6.706,5609.64,39.906059950590134,116.4287899620831,0.0,1.0,0.11300000000000043,-12.0
58,126,14,2023-04-23 11:05:13,37.200000000000045,6.72,5617.28,39.90598996169865,116.4287899620831,-2.6178010471197255,1.0,0.013999999999999346,-27.0
59,108,14,2023-04-23 11:05:14,37.200000000000045,6.846,5624.35,39.90592994727194,116.42880999483168,0.0,1.0,0.12600000000000033,-18.0
60,130,14,2023-04-23 11:05:15,37.200000000000045,6.913,5632.24,39.90585995838046,116.42882994376123,0.0,1.0,0.06700000000000017,22.0
60,121,14,2023-04-23 11:05:16,37.200000000000045,7.096,5639.52,39.90579994395375,116.42885995097458,0.0,1.0,0.18299999999999983,-9.0
61,111,14,2023-04-23 11:05:17,37.200000000000045,7.183,5646.35,39.905739929527044,116.42886992543936,0.0,1.0,0.08699999999999974,-10.0
62,99,14,2023-04-23 11:05:18,37.200000000000045,7.293,5654.1,39.90566994063556,116.42888995818794,0.0,1.0,0.11000000000000032,-12.0
43,55,14,2023-04-23 11:05:19,37.0,7.31,5676.04,39.90548998117447,116.42898995429277,-0.9115770282591118,1.0,0.01699999999999946,-44.0
35,105,14,2023-04-23 11:05:20,36.799999999999955,7.333,5683.32,39.90542996674776,116.42901996150613,-2.747252747253468,1.0,0.023000000000000576,50.0
53,104,14,2023-04-23 11:05:21,36.60000000000002,7.426,5690.86,39.90536995232105,116.42905994318426,-2.6525198938983126,1.0,0.09299999999999997,-1.0
61,87,14,2023-04-23 11:05:22,36.60000000000002,7.56,5699.16,39.90529996342957,116.42909992486238,0.0,1.0,0.13399999999999945,-17.0
63,99,14,2023-04-23 11:05:23,36.39999999999998,7.65,5706.7,39.90523994900286,116.42913999035954,-2.6525198938998202,1.0,0.09000000000000075,12.0
65,97,14,2023-04-23 11:05:24,36.39999999999998,7.62,5713.58,39.905179934576154,116.4291699975729,0.0,1.0,-0.03000000000000025,-2.0
64,65,14,2023-04-23 11:05:25,36.39999999999998,7.61,5720.86,39.905119920149446,116.42919992096722,0.0,1.0,-0.009999999999999787,-32.0
64,65,14,2023-04-23 11:05:26,36.39999999999998,7.486,5727.93,39.90505998954177,116.4292199537158,0.0,1.0,-0.12400000000000055,0.0
64,65,14,2023-04-23 11:05:27,36.39999999999998,7.3,5735.68,39.904989916831255,116.42923998646438,0.0,1.0,-0.18599999999999994,0.0
0,0,14,2023-04-23 11:05:28,36.39999999999998,7.136,5742.6,39.90492998622358,116.42924996092916,0.0,1.0,-0.1639999999999997,-65.0
0,0,14,2023-04-23 11:05:29,36.39999999999998,7.076,5749.52,39.90486997179687,116.42926999367774,0.0,1.0,-0.0600000000000005,0.0
0,0,14,2023-04-23 11:05:30,36.39999999999998,7.11,5757.41,39.90479998290539,116.42928994260728,0.0,1.0,0.034000000000000696,0.0
0,0,14,2023-04-23 11:05:31,36.39999999999998,7.093,5764.48,39.90473996847868,116.42930997535586,0.0,1.0,-0.017000000000000348,0.0
0,0,14,2023-04-23 11:05:32,36.39999999999998,7.1,5772.15,39.9046699795872,116.42931994982064,0.0,1.0,0.006999999999999673,0.0
0,0,14,2023-04-23 11:05:33,36.60000000000002,7.04,5778.98,39.90460996516049,116.42932992428541,2.928257686677125,1.0,-0.05999999999999961,0.0
0,0,14,2023-04-23 11:05:34,36.60000000000002,6.933,5784.53,39.904559925198555,116.42933998256922,0.0,1.0,-0.1070000000000002,0.0
0,0,14,2023-04-23 11:05:35,36.60000000000002,6.71,5791.33,39.90449999459088,116.42933998256922,0.0,1.0,-0.22299999999999986,0.0
0,0,14,2023-04-23 11:05:36,36.39999999999998,6.596,5798.97,39.904429921880364,116.42933998256922,-2.617801047120902,1.0,-0.11399999999999988,0.0
0,0,14,2023-04-23 11:05:37,36.200000000000045,6.52,5805.89,39.90436999127269,116.42934995703399,-2.890173410403608,1.0,-0.07600000000000051,0.0
0,0,14,2023-04-23 11:05:38,36.0,6.586,5811.56,39.904319951310754,116.42936998978257,-3.527336860670951,1.0,0.06600000000000072,0.0
0,0,14,2023-04-23 11:05:39,36.0,6.55,5818.36,39.904259936884046,116.42936998978257,0.0,1.0,-0.036000000000000476,0.0
0,0,14,2023-04-23 11:05:40,35.799999999999955,6.436,5823.88,39.90420998074114,116.42936998978257,-3.6231884057976385,1.0,-0.11399999999999988,0.0
0,0,14,2023-04-23 11:05:41,35.799999999999955,6.23,5829.55,39.90415994077921,116.42937996424735,0.0,1.0,-0.20599999999999952,0.0
0,0,14,2023-04-23 11:05:42,36.0,6.02,5835.11,39.90410998463631,116.42938993871212,3.5971223021594207,1.0,-0.21000000000000085,0.0
0,0,14,2023-04-23 11:05:43,36.0,5.776,5840.63,39.90405994467437,116.42938993871212,0.0,1.0,-0.24399999999999977,0.0
0,0,14,2023-04-23 11:05:44,36.0,5.523,5846.19,39.90400998853147,116.42939999699593,0.0,1.0,-0.2530000000000001,0.0
0,0,14,2023-04-23 11:05:45,36.0,5.283,5850.86,39.90396992303431,116.42939999699593,0.0,1.0,-0.23999999999999932,0.0
0,0,14,2023-04-23 11:05:46,36.0,5.08,5856.38,39.90391996689141,116.42939999699593,0.0,1.0,-0.2030000000000003,0.0
0,0,14,2023-04-23 11:05:47,36.200000000000045,4.93,5860.63,39.90387998521328,116.42939999699593,4.705882352942246,1.0,-0.15000000000000036,0.0
0,0,14,2023-04-23 11:05:48,36.0,4.76,5865.3,39.90383991971612,116.42939999699593,-4.282655246253584,1.0,-0.16999999999999993,0.0
0,0,14,2023-04-23 11:05:49,36.200000000000045,4.633,5869.74,39.90379993803799,116.4294099714607,4.504504504505935,1.0,-0.12699999999999978,0.0
0,0,14,2023-04-23 11:05:50,36.200000000000045,4.48,5874.41,39.90375995635986,116.4294099714607,0.0,1.0,-0.15299999999999958,0.0
0,0,14,2023-04-23 11:05:51,36.200000000000045,4.386,5878.66,39.903719974681735,116.4294099714607,0.0,1.0,-0.0940000000000003,0.0
0,0,14,2023-04-23 11:05:52,36.200000000000045,4.343,5883.33,39.90367999300361,116.4294099714607,0.0,1.0,-0.04300000000000015,0.0
0,0,14,2023-04-23 11:05:53,36.200000000000045,4.4,5887.63,39.90363992750645,116.42941994592547,0.0,1.0,0.057000000000000384,0.0
0,0,14,2023-04-23 11:05:54,36.200000000000045,4.453,5892.34,39.90359994582832,116.42942992039025,0.0,1.0,0.052999999999999936,0.0
40,51,14,2023-04-23 11:05:55,36.200000000000045,4.536,5898.01,39.903549989685416,116.42943997867405,0.0,1.0,0.0829999999999993,51.0
40,51,14,2023-04-23 11:05:56,36.0,4.65,5902.31,39.903509924188256,116.42944995313883,-4.651162790698535,1.0,0.11400000000000077,0.0
26,94,14,2023-04-23 11:05:57,36.0,4.833,5907.16,39.90346994251013,116.42946998588741,0.0,1.0,0.18299999999999983,43.0
37,142,14,2023-04-23 11:05:58,36.0,5.006,5913.02,39.903419986367226,116.42948993481696,0.0,1.0,0.17300000000000004,48.0
37,142,14,2023-04-23 11:05:59,35.799999999999955,5.233,5918.57,39.90336994640529,116.42949999310076,-3.6036036036048955,1.0,0.22699999999999942,0.0
43,145,14,2023-04-23 11:06:00,35.799999999999955,5.486,5924.43,39.90331999026239,116.42951994203031,0.0,1.0,0.2530000000000001,3.0
43,145,14,2023-04-23 11:06:01,35.60000000000002,5.736,5931.26,39.90325997583568,116.42952991649508,-2.92825768667546,1.0,0.25,0.0
43,145,14,2023-04-23 11:06:02,35.60000000000002,5.923,5936.93,39.90320993587375,116.42953997477889,0.0,1.0,0.18700000000000028,0.0
50,138,14,2023-04-23 11:06:03,35.60000000000002,6.126,5943.76,39.90314992144704,116.42954994924366,0.0,1.0,0.2030000000000003,-7.0
50,138,14,2023-04-23 11:06:04,35.60000000000002,6.32,5950.42,39.90308999083936,116.42956998199224,0.0,1.0,0.19399999999999995,0.0
50,138,14,2023-04-23 11:06:05,35.60000000000002,6.436,5957.21,39.903029976412654,116.42956998199224,0.0,1.0,0.11599999999999966,0.0
0,0,14,2023-04-23 11:06:06,35.60000000000002,6.393,5962.77,39.90297993645072,116.42957995645702,0.0,1.0,-0.04300000000000015,-138.0
0,0,14,2023-04-23 11:06:07,35.60000000000002,6.32,5969.6,39.90291992202401,116.4295899309218,0.0,1.0,-0.07299999999999951,0.0
0,0,14,2023-04-23 11:06:08,35.39999999999998,6.246,5975.27,39.90286996588111,116.4295999892056,-3.527336860670951,1.0,-0.07399999999999984,0.0
0,0,14,2023-04-23 11:06:09,35.39999999999998,6.26,5981.13,39.902819925919175,116.42962999641895,0.0,1.0,0.013999999999999346,0.0
0,0,14,2023-04-23 11:06:10,35.200000000000045,6.166,5986.98,39.90276996977627,116.4296499453485,-3.4188034188025718,1.0,-0.09399999999999942,0.0
0,0,14,2023-04-23 11:06:11,35.200000000000045,6.136,5993.09,39.90271992981434,116.42967995256186,0.0,1.0,-0.03000000000000025,0.0
0,0,14,2023-04-23 11:06:12,35.200000000000045,6.04,5998.94,39.902669973671436,116.42969998531044,0.0,1.0,-0.09600000000000009,0.0
0,0,14,2023-04-23 11:06:13,35.39999999999998,5.943,6004.29,39.90262999199331,116.42972999252379,3.7383177570078168,1.0,-0.09700000000000042,0.0
0,0,14,2023-04-23 11:06:14,35.39999999999998,5.71,6010.4,39.902579952031374,116.42975999973714,0.0,1.0,-0.23299999999999965,0.0
0,0,14,2023-04-23 11:06:15,35.39999999999998,5.586,6015.96,39.90252999588847,116.42976997420192,0.0,1.0,-0.12399999999999967,0.0
0,0,14,2023-04-23 11:06:16,35.39999999999998,5.533,6021.51,39.90247995592654,116.42977994866669,0.0,1.0,-0.052999999999999936,0.0
0,0,14,2023-04-23 11:06:17,35.200000000000045,5.606,6027.07,39.902429999783635,116.42978992313147,-3.597122302157376,1.0,0.07299999999999951,0.0
44,92,14,2023-04-23 11:06:18,35.0,5.676,6033.87,39.90236998535693,116.42978992313147,-2.9411764705888253,1.0,0.07000000000000028,92.0
42,204,14,2023-04-23 11:06:19,34.799999999999955,5.966,6040.94,39.90230997093022,116.42980995588005,-2.8288543140035887,1.0,0.29000000000000004,112.0
51,231,14,2023-04-23 11:06:20,34.39999999999998,6.393,6048.61,39.902239982038736,116.42981993034482,-5.215123859191309,1.0,0.4269999999999996,27.0
51,231,14,2023-04-23 11:06:21,34.200000000000045,6.84,6055.4,39.90217996761203,116.42981993034482,-2.9455081001462866,1.0,0.44700000000000006,0.0
61,175,14,2023-04-23 11:06:22,34.0,7.126,6063.16,39.902109978720546,116.42982998862863,-2.5773195876293795,1.0,0.2860000000000005,-56.0
62,128,14,2023-04-23 11:06:23,33.799999999999955,7.34,6071.25,39.90203998982906,116.4298399630934,-2.4721878862798747,1.0,0.21399999999999952,-47.0
62,128,14,2023-04-23 11:06:24,33.60000000000002,7.5,6077.91,39.901979975402355,116.42985999584198,-3.0030030030020445,1.0,0.16000000000000014,0.0
64,74,14,2023-04-23 11:06:25,33.39999999999998,7.45,6084.71,39.90191996097565,116.42985999584198,-2.9411764705888253,1.0,-0.04999999999999982,-54.0
44,31,14,2023-04-23 11:06:26,33.39999999999998,7.296,6091.53,39.90185994654894,116.42986997030675,0.0,1.0,-0.15399999999999991,-43.0
44,31,14,2023-04-23 11:06:27,33.0,7.113,6099.42,39.901789957657456,116.4298899192363,-5.069708491761225,1.0,-0.18299999999999983,0.0
44,31,14,2023-04-23 11:06:28,33.0,7.16,6107.49,39.901719968765974,116.4298899192363,0.0,1.0,0.04699999999999971,0.0
0,0,14,2023-04-23 11:06:29,32.799999999999955,7.31,6116.08,39.901639921590686,116.42990995198488,-2.328288707800257,1.0,0.14999999999999947,-31.0
0,0,14,2023-04-23 11:06:30,32.60000000000002,7.696,6124.15,39.9015699326992,116.42990995198488,-2.4783147459719825,1.0,0.3860000000000001,0.0
0,0,14,2023-04-23 11:06:31,32.39999999999998,7.983,6133.09,39.90148996934295,116.42991992644966,-2.237136465324766,1.0,0.2869999999999999,0.0
32,46,14,2023-04-23 11:06:32,32.200000000000045,8.23,6140.74,39.901419980451465,116.42991992644966,-2.614379084966553,1.0,0.24700000000000077,46.0
50,118,14,2023-04-23 11:06:33,32.0,8.14,6149.68,39.90133993327618,116.42990995198488,-2.237136465324766,1.0,-0.08999999999999986,72.0
62,142,14,2023-04-23 11:06:34,32.0,8.2,6158.62,39.90125996991992,116.42989997752011,0.0,1.0,0.05999999999999872,24.0
64,108,14,2023-04-23 11:06:35,32.0,8.223,6167.56,39.90117992274463,116.4298899192363,0.0,1.0,0.023000000000001464,-34.0
64,108,14,2023-04-23 11:06:36,32.0,8.363,6175.32,39.90110993385315,116.42987994477153,0.0,1.0,0.1399999999999988,0.0
0,0,14,2023-04-23 11:06:37,32.0,8.313,6183.41,39.90103994496167,116.42986997030675,0.0,1.0,-0.049999999999998934,-108.0
0,0,14,2023-04-23 11:06:38,32.200000000000045,8.13,6191.08,39.900969956070185,116.42985999584198,2.607561929596396,1.0,-0.18299999999999983,0.0
0,0,14,2023-04-23 11:06:39,32.39999999999998,7.8,6198.73,39.9008999671787,116.42985999584198,2.614379084966553,1.0,-0.33000000000000096,0.0
0,0,14,2023-04-23 11:06:40,32.60000000000002,7.443,6205.8,39.900839952751994,116.4298399630934,2.8288543140032245,1.0,-0.3570000000000002,0.0
0,0,14,2023-04-23 11:06:41,32.799999999999955,7.066,6211.32,39.90078999660909,116.4298399630934,3.623188405796176,1.0,-0.3769999999999998,0.0
0,0,14,2023-04-23 11:06:42,33.0,6.56,6216.87,39.90073995664716,116.42982998862863,3.603603603604305,1.0,-0.5060000000000002,0.0
0,0,14,2023-04-23 11:06:43,33.0,6.036,6222.96,39.900689916685224,116.42981993034482,0.0,1.0,-0.524,0.0
0,0,14,2023-04-23 11:06:44,33.39999999999998,5.443,6227.21,39.900649935007095,116.42981993034482,9.411764705881819,1.0,-0.593,0.0
0,0,14,2023-04-23 11:06:45,33.60000000000002,5.03,6232.19,39.90060995332897,116.42978992313147,4.016064257029377,1.0,-0.41299999999999937,0.0
0,0,14,2023-04-23 11:06:46,33.60000000000002,4.75,6235.65,39.90057994611561,116.42977994866669,0.0,1.0,-0.28000000000000025,0.0
0,0,14,2023-04-23 11:06:47,33.799999999999955,4.566,6240.37,39.900539964437485,116.42976997420192,4.237288135591546,1.0,-0.18400000000000016,0.0
45,61,14,2023-04-23 11:06:48,33.60000000000002,4.403,6243.76,39.90050995722413,116.42976997420192,-5.89970501474668,1.0,-0.16300000000000026,61.0
30,35,14,2023-04-23 11:06:49,33.60000000000002,4.126,6250.13,39.90044994279742,116.42976997420192,0.0,1.0,-0.27699999999999925,-26.0
30,35,14,2023-04-23 11:06:50,33.799999999999955,4.193,6256.08,39.90039998665452,116.42976997420192,3.3613445378140825,1.0,0.06699999999999928,0.0
30,35,14,2023-04-23 11:06:51,34.0,4.293,6260.32,39.90035992115736,116.42976997420192,4.716981132076787,1.0,0.10000000000000053,0.0
30,35,14,2023-04-23 11:06:52,34.200000000000045,4.44,6265.04,39.90031993947923,116.42975999973714,4.237288135593955,1.0,0.14700000000000024,0.0
30,35,14,2023-04-23 11:06:53,34.200000000000045,4.266,6269.29,39.900279957801104,116.42975999973714,0.0,1.0,-0.17400000000000038,0.0
29,39,14,2023-04-23 11:06:54,34.39999999999998,4.11,6273.53,39.900239976122975,116.42975999973714,4.716981132074106,1.0,-0.1559999999999997,4.0
29,39,14,2023-04-23 11:06:55,34.39999999999998,4.066,6278.2,39.90019999444485,116.42975999973714,0.0,1.0,-0.04400000000000048,0.0
27,87,14,2023-04-23 11:06:56,34.39999999999998,4.156,6282.45,39.90015992894769,116.42975999973714,0.0,1.0,0.08999999999999986,48.0
32,144,14,2023-04-23 11:06:57,34.39999999999998,4.343,6287.12,39.90011994726956,116.42975999973714,0.0,1.0,0.18700000000000028,57.0
32,144,14,2023-04-23 11:06:58,34.39999999999998,4.536,6292.8,39.90006999112666,116.42974994145334,0.0,1.0,0.19299999999999962,0.0
35,151,14,2023-04-23 11:06:59,34.60000000000002,4.713,6297.64,39.9000299256295,116.42972999252379,4.1322314049594935,1.0,0.1770000000000005,7.0
36,195,14,2023-04-23 11:07:00,34.39999999999998,4.896,6302.63,39.89998994395137,116.42969998531044,-4.008016032065215,1.0,0.18299999999999983,44.0
36,195,14,2023-04-23 11:07:01,34.60000000000002,5.136,6309.39,39.899939987808466,116.42965991981328,2.958579881657382,1.0,0.2400000000000002,0.0
39,163,14,2023-04-23 11:07:02,34.39999999999998,5.4,6314.1,39.89990998059511,116.42961993813515,-4.2462845010625045,1.0,0.26400000000000023,-32.0
42,150,14,2023-04-23 11:07:03,34.200000000000045,5.536,6319.87,39.899869998916984,116.42956998199224,-3.46620450606496,1.0,0.13599999999999923,-13.0
44,179,14,2023-04-23 11:07:04,34.0,5.61,6326.09,39.89983999170363,116.42950996756554,-3.2154340836018855,1.0,0.07400000000000073,29.0
46,191,14,2023-04-23 11:07:05,33.799999999999955,5.78,6332.87,39.899809984490275,116.42943997867405,-2.9498525073754127,1.0,0.16999999999999993,12.0
49,194,14,2023-04-23 11:07:06,33.60000000000002,6.093,6339.51,39.89979992620647,116.42936998978257,-3.0120481927699085,1.0,0.3129999999999997,3.0
49,194,14,2023-04-23 11:07:07,33.799999999999955,6.416,6346.02,39.89979992620647,116.42928994260728,3.0721966205825666,1.0,0.3230000000000004,0.0
